pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DK03_to_DK06,forward,backup,52,4009,3908,3500.0,1950.0,3500.0,1900.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,53,3908,3807,3500.0,1900.0,3500.0,1850.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,54,3807,3707,3500.0,1850.0,3550.0,1800.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,55,3707,3607,3550.0,1800.0,3600.0,1750.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,56,3607,3506,3600.0,1750.0,3600.0,1700.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,57,3506,3405,3600.0,1700.0,3600.0,1650.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,58,3405,3304,3600.0,1650.0,3600.0,1600.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,59,3304,3203,3600.0,1600.0,3600.0,1550.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,60,3203,3103,3600.0,1550.0,3650.0,1500.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,61,3103,3001,3650.0,1500.0,3600.0,1450.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,62,3001,3000,3600.0,1450.0,3550.0,1450.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,63,3000,3100,3550.0,1450.0,3500.0,1500.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,64,3100,3200,3500.0,1500.0,3450.0,1550.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,65,3200,3300,3450.0,1550.0,3400.0,1600.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,66,3300,3400,3400.0,1600.0,3350.0,1650.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,67,3400,3500,3350.0,1650.0,3300.0,1700.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,68,3500,3600,3300.0,1700.0,3250.0,1750.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,69,3600,3700,3250.0,1750.0,3200.0,1800.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,70,3700,3800,3200.0,1800.0,3150.0,1850.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,71,3800,3900,3150.0,1850.0,3100.0,1900.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,72,3900,4000,3100.0,1900.0,3050.0,1950.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,73,4000,4100,3050.0,1950.0,3000.0,2000.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,74,4100,4200,3000.0,2000.0,2950.0,2050.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,75,4200,4199,2950.0,2050.0,2900.0,2050.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,76,4199,4198,2900.0,2050.0,2850.0,2050.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,77,4198,4197,2850.0,2050.0,2800.0,2050.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,78,4197,4297,2800.0,2050.0,2750.0,2100.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,79,4297,4296,2750.0,2100.0,2700.0,2100.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,80,4296,4295,2700.0,2100.0,2650.0,2100.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,81,4295,4395,2650.0,2100.0,2600.0,2150.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,82,4395,4394,2600.0,2150.0,2550.0,2150.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,83,4394,4494,2550.0,2150.0,2500.0,2200.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,84,4494,4493,2500.0,2200.0,2450.0,2200.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,85,4493,4593,2450.0,2200.0,2400.0,2250.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,86,4593,4693,2400.0,2250.0,2350.0,2300.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,87,4693,4793,2350.0,2300.0,2300.0,2350.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,88,4793,4691,2300.0,2350.0,2250.0,2300.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,89,4691,4791,2250.0,2300.0,2200.0,2350.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,90,4791,4891,2200.0,2350.0,2150.0,2400.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,91,4891,4991,2150.0,2400.0,2100.0,2450.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,92,4991,5091,2100.0,2450.0,2050.0,2500.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,93,5091,5191,2050.0,2500.0,2000.0,2550.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,94,5191,5291,2000.0,2550.0,1950.0,2600.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,95,5291,5391,1950.0,2600.0,1900.0,2650.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,96,5391,5491,1900.0,2650.0,1850.0,2700.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,97,5491,5591,1850.0,2700.0,1800.0,2750.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,98,5591,5691,1800.0,2750.0,1750.0,2800.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,99,5691,5791,1750.0,2800.0,1700.0,2850.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,100,5791,5891,1700.0,2850.0,1650.0,2900.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,101,5891,5991,1650.0,2900.0,1600.0,2950.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,102,5991,6091,1600.0,2950.0,1550.0,3000.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,103,6091,6191,1550.0,3000.0,1500.0,3050.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,104,6191,6291,1500.0,3050.0,1450.0,3100.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,105,6291,6391,1450.0,3100.0,1400.0,3150.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,106,6391,6492,1400.0,3150.0,1400.0,3200.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,107,6492,6593,1400.0,3200.0,1400.0,3250.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,108,6593,6694,1400.0,3250.0,1400.0,3300.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,109,6694,6795,1400.0,3300.0,1400.0,3350.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,110,6795,6896,1400.0,3350.0,1400.0,3400.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,111,6896,6997,1400.0,3400.0,1400.0,3450.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,112,6997,7098,1400.0,3450.0,1400.0,3500.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,113,7098,7199,1400.0,3500.0,1400.0,3550.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,114,7199,7300,1400.0,3550.0,1400.0,3600.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,115,7300,7401,1400.0,3600.0,1400.0,3650.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,116,7401,7502,1400.0,3650.0,1400.0,3700.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,117,7502,7603,1400.0,3700.0,1400.0,3750.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,118,7603,7704,1400.0,3750.0,1400.0,3800.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,119,7704,7805,1400.0,3800.0,1400.0,3850.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,120,7805,7906,1400.0,3850.0,1400.0,3900.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,121,7906,8007,1400.0,3900.0,1400.0,3950.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,122,8007,8108,1400.0,3950.0,1400.0,4000.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,123,8108,8209,1400.0,4000.0,1400.0,4050.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,124,8209,8310,1400.0,4050.0,1400.0,4100.0,50.0,3,forward_backup_03
DK03_to_DK06,forward,backup,125,8310,8412,1400.0,4100.0,1450.0,4150.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,126,8412,8514,1450.0,4150.0,1500.0,4200.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,127,8514,8616,1500.0,4200.0,1550.0,4250.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,128,8616,8718,1550.0,4250.0,1600.0,4300.0,70.71067811865476,3,forward_backup_03
DK03_to_DK06,forward,backup,129,8718,8719,1600.0,4300.0,1650.0,4300.0,50.0,3,forward_backup_03
DK03_to_DK06,backward,main,0,8719,8720,1650.0,4300.0,1700.0,4300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,1,8720,8721,1700.0,4300.0,1750.0,4300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,2,8721,8722,1750.0,4300.0,1800.0,4300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,3,8722,8723,1800.0,4300.0,1850.0,4300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,4,8723,8724,1850.0,4300.0,1900.0,4300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,5,8724,8725,1900.0,4300.0,1950.0,4300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,6,8725,8625,1950.0,4300.0,2000.0,4250.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,7,8625,8525,2000.0,4250.0,2050.0,4200.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,8,8525,8425,2050.0,4200.0,2100.0,4150.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,9,8425,8325,2100.0,4150.0,2150.0,4100.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,10,8325,8225,2150.0,4100.0,2200.0,4050.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,11,8225,8125,2200.0,4050.0,2250.0,4000.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,12,8125,8025,2250.0,4000.0,2300.0,3950.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,13,8025,7925,2300.0,3950.0,2350.0,3900.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,14,7925,7825,2350.0,3900.0,2400.0,3850.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,15,7825,7725,2400.0,3850.0,2450.0,3800.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,16,7725,7625,2450.0,3800.0,2500.0,3750.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,17,7625,7525,2500.0,3750.0,2550.0,3700.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,18,7525,7425,2550.0,3700.0,2600.0,3650.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,19,7425,7325,2600.0,3650.0,2650.0,3600.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,20,7325,7225,2650.0,3600.0,2700.0,3550.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,21,7225,7125,2700.0,3550.0,2750.0,3500.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,22,7125,7025,2750.0,3500.0,2800.0,3450.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,23,7025,6925,2800.0,3450.0,2850.0,3400.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,24,6925,6824,2850.0,3400.0,2850.0,3350.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,25,6824,6723,2850.0,3350.0,2850.0,3300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,26,6723,6622,2850.0,3300.0,2850.0,3250.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,27,6622,6521,2850.0,3250.0,2850.0,3200.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,28,6521,6420,2850.0,3200.0,2850.0,3150.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,29,6420,6319,2850.0,3150.0,2850.0,3100.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,30,6319,6218,2850.0,3100.0,2850.0,3050.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,31,6218,6117,2850.0,3050.0,2850.0,3000.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,32,6117,6016,2850.0,3000.0,2850.0,2950.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,33,6016,5915,2850.0,2950.0,2850.0,2900.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,34,5915,5814,2850.0,2900.0,2850.0,2850.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,35,5814,5713,2850.0,2850.0,2850.0,2800.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,36,5713,5612,2850.0,2800.0,2850.0,2750.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,37,5612,5511,2850.0,2750.0,2850.0,2700.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,38,5511,5410,2850.0,2700.0,2850.0,2650.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,39,5410,5309,2850.0,2650.0,2850.0,2600.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,40,5309,5208,2850.0,2600.0,2850.0,2550.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,41,5208,5107,2850.0,2550.0,2850.0,2500.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,42,5107,5006,2850.0,2500.0,2850.0,2450.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,43,5006,4906,2850.0,2450.0,2900.0,2400.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,44,4906,4805,2900.0,2400.0,2900.0,2350.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,45,4805,4906,2900.0,2350.0,2900.0,2400.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,46,4906,5007,2900.0,2400.0,2900.0,2450.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,47,5007,5108,2900.0,2450.0,2900.0,2500.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,48,5108,5209,2900.0,2500.0,2900.0,2550.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,49,5209,5310,2900.0,2550.0,2900.0,2600.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,50,5310,5411,2900.0,2600.0,2900.0,2650.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,51,5411,5513,2900.0,2650.0,2950.0,2700.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,52,5513,5615,2950.0,2700.0,3000.0,2750.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,53,5615,5717,3000.0,2750.0,3050.0,2800.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,main,54,5717,5818,3050.0,2800.0,3050.0,2850.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,55,5818,5919,3050.0,2850.0,3050.0,2900.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,56,5919,6020,3050.0,2900.0,3050.0,2950.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,57,6020,6121,3050.0,2950.0,3050.0,3000.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,58,6121,6222,3050.0,3000.0,3050.0,3050.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,59,6222,6323,3050.0,3050.0,3050.0,3100.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,60,6323,6424,3050.0,3100.0,3050.0,3150.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,61,6424,6525,3050.0,3150.0,3050.0,3200.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,62,6525,6626,3050.0,3200.0,3050.0,3250.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,63,6626,6727,3050.0,3250.0,3050.0,3300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,64,6727,6828,3050.0,3300.0,3050.0,3350.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,65,6828,6929,3050.0,3350.0,3050.0,3400.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,66,6929,7030,3050.0,3400.0,3050.0,3450.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,67,7030,7131,3050.0,3450.0,3050.0,3500.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,68,7131,7232,3050.0,3500.0,3050.0,3550.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,69,7232,7333,3050.0,3550.0,3050.0,3600.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,70,7333,7434,3050.0,3600.0,3050.0,3650.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,71,7434,7535,3050.0,3650.0,3050.0,3700.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,72,7535,7636,3050.0,3700.0,3050.0,3750.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,73,7636,7737,3050.0,3750.0,3050.0,3800.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,74,7737,7838,3050.0,3800.0,3050.0,3850.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,75,7838,7939,3050.0,3850.0,3050.0,3900.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,76,7939,8040,3050.0,3900.0,3050.0,3950.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,77,8040,8141,3050.0,3950.0,3050.0,4000.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,78,8141,8242,3050.0,4000.0,3050.0,4050.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,79,8242,8343,3050.0,4050.0,3050.0,4100.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,80,8343,8444,3050.0,4100.0,3050.0,4150.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,81,8444,8545,3050.0,4150.0,3050.0,4200.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,82,8545,8646,3050.0,4200.0,3050.0,4250.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,83,8646,8747,3050.0,4250.0,3050.0,4300.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,84,8747,8848,3050.0,4300.0,3050.0,4350.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,85,8848,8949,3050.0,4350.0,3050.0,4400.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,86,8949,9050,3050.0,4400.0,3050.0,4450.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,87,9050,9151,3050.0,4450.0,3050.0,4500.0,50.0,1,backward_main_01
DK03_to_DK06,backward,main,88,9151,9253,3050.0,4500.0,3100.0,4550.0,70.71067811865476,1,backward_main_01
DK03_to_DK06,backward,backup,0,8719,8720,1650.0,4300.0,1700.0,4300.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,1,8720,8721,1700.0,4300.0,1750.0,4300.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,2,8721,8722,1750.0,4300.0,1800.0,4300.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,3,8722,8622,1800.0,4300.0,1850.0,4250.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,4,8622,8623,1850.0,4250.0,1900.0,4250.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,5,8623,8624,1900.0,4250.0,1950.0,4250.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,6,8624,8524,1950.0,4250.0,2000.0,4200.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,7,8524,8626,2000.0,4200.0,2050.0,4250.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,8,8626,8526,2050.0,4250.0,2100.0,4200.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,9,8526,8426,2100.0,4200.0,2150.0,4150.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,10,8426,8326,2150.0,4150.0,2200.0,4100.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,11,8326,8226,2200.0,4100.0,2250.0,4050.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,12,8226,8126,2250.0,4050.0,2300.0,4000.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,13,8126,8026,2300.0,4000.0,2350.0,3950.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,14,8026,7926,2350.0,3950.0,2400.0,3900.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,15,7926,7826,2400.0,3900.0,2450.0,3850.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,16,7826,7726,2450.0,3850.0,2500.0,3800.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,17,7726,7626,2500.0,3800.0,2550.0,3750.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,18,7626,7526,2550.0,3750.0,2600.0,3700.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,19,7526,7426,2600.0,3700.0,2650.0,3650.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,20,7426,7326,2650.0,3650.0,2700.0,3600.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,21,7326,7226,2700.0,3600.0,2750.0,3550.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,22,7226,7126,2750.0,3550.0,2800.0,3500.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,23,7126,7026,2800.0,3500.0,2850.0,3450.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,24,7026,6926,2850.0,3450.0,2900.0,3400.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,25,6926,6825,2900.0,3400.0,2900.0,3350.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,26,6825,6724,2900.0,3350.0,2900.0,3300.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,27,6724,6623,2900.0,3300.0,2900.0,3250.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,28,6623,6522,2900.0,3250.0,2900.0,3200.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,29,6522,6421,2900.0,3200.0,2900.0,3150.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,30,6421,6320,2900.0,3150.0,2900.0,3100.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,31,6320,6219,2900.0,3100.0,2900.0,3050.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,32,6219,6118,2900.0,3050.0,2900.0,3000.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,33,6118,6017,2900.0,3000.0,2900.0,2950.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,34,6017,5916,2900.0,2950.0,2900.0,2900.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,35,5916,5815,2900.0,2900.0,2900.0,2850.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,36,5815,5714,2900.0,2850.0,2900.0,2800.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,37,5714,5614,2900.0,2800.0,2950.0,2750.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,38,5614,5716,2950.0,2750.0,3000.0,2800.0,70.71067811865476,1,backward_backup_01
DK03_to_DK06,backward,backup,39,5716,5817,3000.0,2800.0,3000.0,2850.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,40,5817,5918,3000.0,2850.0,3000.0,2900.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,41,5918,6019,3000.0,2900.0,3000.0,2950.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,42,6019,6120,3000.0,2950.0,3000.0,3000.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,43,6120,6221,3000.0,3000.0,3000.0,3050.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,44,6221,6322,3000.0,3050.0,3000.0,3100.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,45,6322,6423,3000.0,3100.0,3000.0,3150.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,46,6423,6524,3000.0,3150.0,3000.0,3200.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,47,6524,6625,3000.0,3200.0,3000.0,3250.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,48,6625,6726,3000.0,3250.0,3000.0,3300.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,49,6726,6827,3000.0,3300.0,3000.0,3350.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,50,6827,6928,3000.0,3350.0,3000.0,3400.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,51,6928,7029,3000.0,3400.0,3000.0,3450.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,52,7029,7130,3000.0,3450.0,3000.0,3500.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,53,7130,7231,3000.0,3500.0,3000.0,3550.0,50.0,1,backward_backup_01
DK03_to_DK06,backward,backup,54,7231,7332,3000.0,3550.0,3000.0,3600.0,50.0,1,backward_backup_01
