pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DB02_to_DK01,forward,main,20,1155,1154,2200.0,550.0,2150.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,21,1154,1153,2150.0,550.0,2100.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,22,1153,1152,2100.0,550.0,2050.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,23,1152,1151,2050.0,550.0,2000.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,24,1151,1150,2000.0,550.0,1950.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,25,1150,1149,1950.0,550.0,1900.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,26,1149,1148,1900.0,550.0,1850.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,27,1148,1147,1850.0,550.0,1800.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,28,1147,1146,1800.0,550.0,1750.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,29,1146,1145,1750.0,550.0,1700.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,30,1145,1144,1700.0,550.0,1650.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,31,1144,1143,1650.0,550.0,1600.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,32,1143,1142,1600.0,550.0,1550.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,33,1142,1141,1550.0,550.0,1500.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,34,1141,1140,1500.0,550.0,1450.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,35,1140,1139,1450.0,550.0,1400.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,36,1139,1138,1400.0,550.0,1350.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,37,1138,1137,1350.0,550.0,1300.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,38,1137,1136,1300.0,550.0,1250.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,39,1136,1135,1250.0,550.0,1200.0,550.0,50.0,1,forward_main_01
DB02_to_DK01,forward,backup,0,2258,2157,1800.0,1100.0,1800.0,1050.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,1,2157,2056,1800.0,1050.0,1800.0,1000.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,2,2056,1955,1800.0,1000.0,1800.0,950.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,3,1955,1854,1800.0,950.0,1800.0,900.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,4,1854,1753,1800.0,900.0,1800.0,850.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,5,1753,1651,1800.0,850.0,1750.0,800.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,6,1651,1549,1750.0,800.0,1700.0,750.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,7,1549,1447,1700.0,750.0,1650.0,700.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,8,1447,1345,1650.0,700.0,1600.0,650.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,9,1345,1243,1600.0,650.0,1550.0,600.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,10,1243,1242,1550.0,600.0,1500.0,600.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,11,1242,1241,1500.0,600.0,1450.0,600.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,12,1241,1240,1450.0,600.0,1400.0,600.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,13,1240,1239,1400.0,600.0,1350.0,600.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,14,1239,1137,1350.0,600.0,1300.0,550.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,15,1137,1136,1300.0,550.0,1250.0,550.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,16,1136,1135,1250.0,550.0,1200.0,550.0,50.0,1,forward_backup_01
DB02_to_DK01,backward,main,0,1135,1235,1200.0,550.0,1150.0,600.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,1,1235,1335,1150.0,600.0,1100.0,650.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,2,1335,1435,1100.0,650.0,1050.0,700.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,3,1435,1434,1050.0,700.0,1000.0,700.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,4,1434,1534,1000.0,700.0,950.0,750.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,5,1534,1634,950.0,750.0,900.0,800.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,6,1634,1734,900.0,800.0,850.0,850.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,7,1734,1834,850.0,850.0,800.0,900.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,8,1834,1934,800.0,900.0,750.0,950.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,9,1934,2034,750.0,950.0,700.0,1000.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,10,2034,2033,700.0,1000.0,650.0,1000.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,11,2033,2133,650.0,1000.0,600.0,1050.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,12,2133,2233,600.0,1050.0,550.0,1100.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,13,2233,2333,550.0,1100.0,500.0,1150.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,14,2333,2433,500.0,1150.0,450.0,1200.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,15,2433,2533,450.0,1200.0,400.0,1250.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,16,2533,2633,400.0,1250.0,350.0,1300.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,17,2633,2632,350.0,1300.0,300.0,1300.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,18,2632,2732,300.0,1300.0,250.0,1350.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,19,2732,2832,250.0,1350.0,200.0,1400.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,20,2832,2932,200.0,1400.0,150.0,1450.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,21,2932,3033,150.0,1450.0,150.0,1500.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,22,3033,3134,150.0,1500.0,150.0,1550.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,23,3134,3235,150.0,1550.0,150.0,1600.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,24,3235,3336,150.0,1600.0,150.0,1650.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,25,3336,3437,150.0,1650.0,150.0,1700.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,26,3437,3538,150.0,1700.0,150.0,1750.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,27,3538,3639,150.0,1750.0,150.0,1800.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,28,3639,3740,150.0,1800.0,150.0,1850.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,29,3740,3841,150.0,1850.0,150.0,1900.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,30,3841,3943,150.0,1900.0,200.0,1950.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,31,3943,3944,200.0,1950.0,250.0,1950.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,32,3944,4046,250.0,1950.0,300.0,2000.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,33,4046,4148,300.0,2000.0,350.0,2050.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,34,4148,4149,350.0,2050.0,400.0,2050.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,35,4149,4251,400.0,2050.0,450.0,2100.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,36,4251,4353,450.0,2100.0,500.0,2150.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,37,4353,4455,500.0,2150.0,550.0,2200.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,38,4455,4557,550.0,2200.0,600.0,2250.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,39,4557,4659,600.0,2250.0,650.0,2300.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,40,4659,4760,650.0,2300.0,650.0,2350.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,41,4760,4861,650.0,2350.0,650.0,2400.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,42,4861,4962,650.0,2400.0,650.0,2450.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,43,4962,5062,650.0,2450.0,600.0,2500.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,44,5062,4961,600.0,2500.0,600.0,2450.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,45,4961,4861,600.0,2450.0,650.0,2400.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,46,4861,4761,650.0,2400.0,700.0,2350.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,47,4761,4661,700.0,2350.0,750.0,2300.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,48,4661,4662,750.0,2300.0,800.0,2300.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,49,4662,4562,800.0,2300.0,850.0,2250.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,50,4562,4563,850.0,2250.0,900.0,2250.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,51,4563,4564,900.0,2250.0,950.0,2250.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,52,4564,4565,950.0,2250.0,1000.0,2250.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,53,4565,4465,1000.0,2250.0,1050.0,2200.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,54,4465,4466,1050.0,2200.0,1100.0,2200.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,55,4466,4467,1100.0,2200.0,1150.0,2200.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,56,4467,4367,1150.0,2200.0,1200.0,2150.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,57,4367,4368,1200.0,2150.0,1250.0,2150.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,58,4368,4268,1250.0,2150.0,1300.0,2100.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,59,4268,4269,1300.0,2100.0,1350.0,2100.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,60,4269,4169,1350.0,2100.0,1400.0,2050.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,61,4169,4170,1400.0,2050.0,1450.0,2050.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,62,4170,4070,1450.0,2050.0,1500.0,2000.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,63,4070,4071,1500.0,2000.0,1550.0,2000.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,64,4071,3971,1550.0,2000.0,1600.0,1950.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,65,3971,3972,1600.0,1950.0,1650.0,1950.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,66,3972,3872,1650.0,1950.0,1700.0,1900.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,67,3872,3772,1700.0,1900.0,1750.0,1850.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,68,3772,3672,1750.0,1850.0,1800.0,1800.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,69,3672,3572,1800.0,1800.0,1850.0,1750.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,70,3572,3472,1850.0,1750.0,1900.0,1700.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,71,3472,3473,1900.0,1700.0,1950.0,1700.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,72,3473,3373,1950.0,1700.0,2000.0,1650.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,73,3373,3374,2000.0,1650.0,2050.0,1650.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,74,3374,3274,2050.0,1650.0,2100.0,1600.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,75,3274,3173,2100.0,1600.0,2100.0,1550.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,76,3173,3072,2100.0,1550.0,2100.0,1500.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,77,3072,2971,2100.0,1500.0,2100.0,1450.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,78,2971,2870,2100.0,1450.0,2100.0,1400.0,50.0,1,backward_main_01
DB02_to_DK01,backward,main,79,2870,2768,2100.0,1400.0,2050.0,1350.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,80,2768,2666,2050.0,1350.0,2000.0,1300.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,81,2666,2564,2000.0,1300.0,1950.0,1250.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,82,2564,2462,1950.0,1250.0,1900.0,1200.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,83,2462,2360,1900.0,1200.0,1850.0,1150.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,main,84,2360,2258,1850.0,1150.0,1800.0,1100.0,70.71067811865476,1,backward_main_01
DB02_to_DK01,backward,backup,0,1135,1134,1200.0,550.0,1150.0,550.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,1,1134,1234,1150.0,550.0,1100.0,600.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,2,1234,1334,1100.0,600.0,1050.0,650.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,3,1334,1434,1050.0,650.0,1000.0,700.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,4,1434,1534,1000.0,700.0,950.0,750.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,5,1534,1634,950.0,750.0,900.0,800.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,6,1634,1734,900.0,800.0,850.0,850.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,7,1734,1834,850.0,850.0,800.0,900.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,8,1834,1934,800.0,900.0,750.0,950.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,9,1934,2034,750.0,950.0,700.0,1000.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,10,2034,2134,700.0,1000.0,650.0,1050.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,11,2134,2234,650.0,1050.0,600.0,1100.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,12,2234,2334,600.0,1100.0,550.0,1150.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,13,2334,2434,550.0,1150.0,500.0,1200.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,14,2434,2534,500.0,1200.0,450.0,1250.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,15,2534,2634,450.0,1250.0,400.0,1300.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,16,2634,2734,400.0,1300.0,350.0,1350.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,17,2734,2834,350.0,1350.0,300.0,1400.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,18,2834,2935,300.0,1400.0,300.0,1450.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,19,2935,3036,300.0,1450.0,300.0,1500.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,20,3036,3138,300.0,1500.0,350.0,1550.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,21,3138,3239,350.0,1550.0,350.0,1600.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,22,3239,3340,350.0,1600.0,350.0,1650.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,23,3340,3441,350.0,1650.0,350.0,1700.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,24,3441,3542,350.0,1700.0,350.0,1750.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,25,3542,3644,350.0,1750.0,400.0,1800.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,26,3644,3645,400.0,1800.0,450.0,1800.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,27,3645,3747,450.0,1800.0,500.0,1850.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,28,3747,3849,500.0,1850.0,550.0,1900.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,29,3849,3951,550.0,1900.0,600.0,1950.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,30,3951,3952,600.0,1950.0,650.0,1950.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,31,3952,4054,650.0,1950.0,700.0,2000.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,32,4054,4155,700.0,2000.0,700.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,33,4155,4156,700.0,2050.0,750.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,34,4156,4157,750.0,2050.0,800.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,35,4157,4158,800.0,2050.0,850.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,36,4158,4159,850.0,2050.0,900.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,37,4159,4160,900.0,2050.0,950.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,38,4160,4161,950.0,2050.0,1000.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,39,4161,4162,1000.0,2050.0,1050.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,40,4162,4163,1050.0,2050.0,1100.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,41,4163,4265,1100.0,2050.0,1150.0,2100.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,42,4265,4266,1150.0,2100.0,1200.0,2100.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,43,4266,4267,1200.0,2100.0,1250.0,2100.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,44,4267,4268,1250.0,2100.0,1300.0,2100.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,45,4268,4168,1300.0,2100.0,1350.0,2050.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,46,4168,4169,1350.0,2050.0,1400.0,2050.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,47,4169,4069,1400.0,2050.0,1450.0,2000.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,48,4069,3969,1450.0,2000.0,1500.0,1950.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,49,3969,3869,1500.0,1950.0,1550.0,1900.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,50,3869,3769,1550.0,1900.0,1600.0,1850.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,51,3769,3669,1600.0,1850.0,1650.0,1800.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,52,3669,3569,1650.0,1800.0,1700.0,1750.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,53,3569,3468,1700.0,1750.0,1700.0,1700.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,54,3468,3366,1700.0,1700.0,1650.0,1650.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,55,3366,3266,1650.0,1650.0,1700.0,1600.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,56,3266,3166,1700.0,1600.0,1750.0,1550.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,57,3166,3066,1750.0,1550.0,1800.0,1500.0,70.71067811865476,1,backward_backup_01
DB02_to_DK01,backward,backup,58,3066,2965,1800.0,1500.0,1800.0,1450.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,59,2965,2864,1800.0,1450.0,1800.0,1400.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,60,2864,2763,1800.0,1400.0,1800.0,1350.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,61,2763,2662,1800.0,1350.0,1800.0,1300.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,62,2662,2561,1800.0,1300.0,1800.0,1250.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,63,2561,2460,1800.0,1250.0,1800.0,1200.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,64,2460,2359,1800.0,1200.0,1800.0,1150.0,50.0,1,backward_backup_01
DB02_to_DK01,backward,backup,65,2359,2258,1800.0,1150.0,1800.0,1100.0,50.0,1,backward_backup_01
DB02_to_DK02,forward,main,0,2258,2158,1800.0,1100.0,1850.0,1050.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,1,2158,2058,1850.0,1050.0,1900.0,1000.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,2,2058,1957,1900.0,1000.0,1900.0,950.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,3,1957,1857,1900.0,950.0,1950.0,900.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,4,1857,1757,1950.0,900.0,2000.0,850.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,5,1757,1657,2000.0,850.0,2050.0,800.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,6,1657,1556,2050.0,800.0,2050.0,750.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,7,1556,1456,2050.0,750.0,2100.0,700.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,8,1456,1356,2100.0,700.0,2150.0,650.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,9,1356,1357,2150.0,650.0,2200.0,650.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,10,1357,1257,2200.0,650.0,2250.0,600.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,11,1257,1258,2250.0,600.0,2300.0,600.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,12,1258,1158,2300.0,600.0,2350.0,550.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,13,1158,1260,2350.0,550.0,2400.0,600.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,14,1260,1362,2400.0,600.0,2450.0,650.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,15,1362,1464,2450.0,650.0,2500.0,700.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,16,1464,1566,2500.0,700.0,2550.0,750.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,17,1566,1668,2550.0,750.0,2600.0,800.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,18,1668,1770,2600.0,800.0,2650.0,850.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,19,1770,1872,2650.0,850.0,2700.0,900.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,20,1872,1973,2700.0,900.0,2700.0,950.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,21,1973,2073,2700.0,950.0,2650.0,1000.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,22,2073,2174,2650.0,1000.0,2650.0,1050.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,23,2174,2275,2650.0,1050.0,2650.0,1100.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,24,2275,2375,2650.0,1100.0,2600.0,1150.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,25,2375,2476,2600.0,1150.0,2600.0,1200.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,26,2476,2577,2600.0,1200.0,2600.0,1250.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,27,2577,2677,2600.0,1250.0,2550.0,1300.0,70.71067811865476,1,forward_main_01
DB02_to_DK02,forward,main,28,2677,2778,2550.0,1300.0,2550.0,1350.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,29,2778,2879,2550.0,1350.0,2550.0,1400.0,50.0,1,forward_main_01
DB02_to_DK02,forward,main,30,2879,2980,2550.0,1400.0,2550.0,1450.0,50.0,1,forward_main_01
