route_key,direction,dk_name,db_name,edge_seq,from_node_id,to_node_id,from_name,to_name,from_role,to_role,x1,y1,x2,y2,edge_distance_m,edge_cost,nofly_clearance_m,nearest_flz_distance_m,route_hit_density,is_outer_zone_edge
TA037_MIN018_DK01_to_DB01,ta_coverage,DK01,DB01,3,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA037_MIN018_DK01_to_DB01,ta_coverage,DK01,DB01,4,7213,8026,DK01,MAJ004,DK,TN_major,2100.0,3550.0,2350.0,3950.0,471.6990566028302,0.8107939178153212,439.9147644714826,50.0,23.818181818181817,0
TA037_MIN018_DK01_to_DB01,ta_coverage,DK01,DB01,5,8026,5292,MAJ004,MIN001,TN_major,TN_minor,2350.0,3950.0,2000.0,2600.0,1394.6325680981354,1.5150629623862455,278.891757219352,50.0,9.379310344827585,0
TA037_MIN018_DK01_to_DB01,ta_coverage,DK01,DB01,6,5292,3058,MIN001,MAJ015,TN_minor,TN_major,2000.0,2600.0,1400.0,1500.0,1252.9964086141667,2.0165249793855,116.2785881371613,934.0770846134702,9.37037037037037,0
TA037_MIN018_DK01_to_DB01,ta_coverage,DK01,DB01,7,3058,2956,MAJ015,DB01,TN_major,DB,1400.0,1500.0,1350.0,1450.0,70.71067811865476,0.811498729534718,100.0,1724.0939649566667,66.0,0
TA038_MIN016_DK04_to_DB01,ta_coverage,DK04,DB01,0,2329,4354,DK04,MIN016,DK,TN_minor,300.0,1150.0,550.0,2150.0,1030.7764064044152,1.8586059816982015,376.0171390892826,2358.495283014151,7.045454545454546,1
TA038_MIN016_DK04_to_DB01,ta_coverage,DK04,DB01,1,4354,2329,MIN016,DK04,TN_minor,DK,550.0,2150.0,300.0,1150.0,1030.7764064044152,1.8586059816982015,376.0171390892826,2358.495283014151,7.045454545454546,1
TA038_MIN016_DK04_to_DB01,ta_coverage,DK04,DB01,2,2329,6073,DK04,MIN017,DK,TN_minor,300.0,1150.0,650.0,3000.0,1882.817038376273,2.4171285746993405,111.80339887498948,1972.308292331602,5.3076923076923075,1
TA038_MIN016_DK04_to_DB01,ta_coverage,DK04,DB01,3,6073,3058,MIN017,MAJ015,TN_minor,TN_major,650.0,3000.0,1400.0,1500.0,1677.0509831248423,2.4464933310676606,89.46447749561842,1721.796961051594,3.5428571428571427,1
TA038_MIN016_DK04_to_DB01,ta_coverage,DK04,DB01,4,3058,2956,MAJ015,DB01,TN_major,DB,1400.0,1500.0,1350.0,1450.0,70.71067811865476,0.811498729534718,100.0,1724.0939649566667,66.0,0
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,0,2329,2431,DK04,MAJ014,DK,TN_major,300.0,1150.0,350.0,1200.0,70.71067811865476,0.9219318786835469,403.11288741492746,2797.320146139873,41.333333333333336,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,1,2431,4354,MAJ014,MIN016,TN_major,TN_minor,350.0,1200.0,550.0,2150.0,970.8243919473799,1.99414742310736,350.46397817750113,2358.495283014151,2.7142857142857144,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,2,4354,3865,MIN016,MIN011,TN_minor,TN_minor,550.0,2150.0,1350.0,1900.0,838.1527307120105,2.202992273844414,176.20077412647234,1614.0012391568973,3.0555555555555554,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,3,3865,1555,MIN011,MIN020,TN_minor,TN_minor,1350.0,1900.0,2000.0,750.0,1320.9844813622906,2.3928689406280905,100.0,1570.9315035200339,2.357142857142857,0
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,4,1555,3865,MIN020,MIN011,TN_minor,TN_minor,2000.0,750.0,1350.0,1900.0,1320.9844813622906,2.3928689406280905,100.0,1570.9315035200339,2.357142857142857,0
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,5,3865,4354,MIN011,MIN016,TN_minor,TN_minor,1350.0,1900.0,550.0,2150.0,838.1527307120105,2.202992273844414,176.20077412647234,1614.0012391568973,3.0555555555555554,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,6,4354,4046,MIN016,MAJ020,TN_minor,TN_major,550.0,2150.0,300.0,2000.0,291.547594742265,1.7041665908711796,411.63630117428227,2358.495283014151,7.571428571428571,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,7,4046,2431,MAJ020,MAJ014,TN_major,TN_major,300.0,2000.0,350.0,1200.0,801.5609770940698,1.6563934749740048,402.95191054830957,2623.451924468981,12.944444444444445,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,8,2431,2329,MAJ014,DK04,TN_major,DK,350.0,1200.0,300.0,1150.0,70.71067811865476,0.9219318786835469,403.11288741492746,2797.320146139873,41.333333333333336,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,9,2329,6073,DK04,MIN017,DK,TN_minor,300.0,1150.0,650.0,3000.0,1882.817038376273,2.4171285746993405,111.80339887498948,1972.308292331602,5.3076923076923075,1
TA041_MIN020_DK04_to_DB01,ta_coverage,DK04,DB01,10,6073,2956,MIN017,DB01,TN_minor,DB,650.0,3000.0,1350.0,1450.0,1700.735135169495,2.4429604118262205,91.43973146174442,1783.093505394373,4.0,1
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,0,2329,4046,DK04,MAJ020,DK,TN_major,300.0,1150.0,300.0,2000.0,850.0,1.320023216890734,450.0,2623.451924468981,24.38888888888889,1
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,1,4046,3865,MAJ020,MIN011,TN_major,TN_minor,300.0,2000.0,1350.0,1900.0,1054.7511554864493,2.1964696069121503,195.4677585385866,1614.0012391568973,3.0,1
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,2,3865,1955,MIN011,MIN022,TN_minor,TN_minor,1350.0,1900.0,1800.0,950.0,1051.189802081432,2.3360749161459227,111.80339887498948,1593.5335495538582,2.8260869565217392,0
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,3,1955,3865,MIN022,MIN011,TN_minor,TN_minor,1800.0,950.0,1350.0,1900.0,1051.189802081432,2.3360749161459227,111.80339887498948,1593.5335495538582,2.8260869565217392,0
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,4,3865,4046,MIN011,MAJ020,TN_minor,TN_major,1350.0,1900.0,300.0,2000.0,1054.7511554864493,2.1964696069121503,195.4677585385866,1614.0012391568973,3.0,1
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,5,4046,2431,MAJ020,MAJ014,TN_major,TN_major,300.0,2000.0,350.0,1200.0,801.5609770940698,1.6563934749740048,402.95191054830957,2623.451924468981,12.944444444444445,1
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,6,2431,2329,MAJ014,DK04,TN_major,DK,350.0,1200.0,300.0,1150.0,70.71067811865476,0.9219318786835469,403.11288741492746,2797.320146139873,41.333333333333336,1
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,7,2329,6073,DK04,MIN017,DK,TN_minor,300.0,1150.0,650.0,3000.0,1882.817038376273,2.4171285746993405,111.80339887498948,1972.308292331602,5.3076923076923075,1
TA043_MIN022_DK04_to_DB01,ta_coverage,DK04,DB01,8,6073,2956,MIN017,DB01,TN_minor,DB,650.0,3000.0,1350.0,1450.0,1700.735135169495,2.4429604118262205,91.43973146174442,1783.093505394373,4.0,1
DK01_to_DB01_forward_forced_to_FLZ01_FLZ_branch,flz_branch,DK01,DB01,0,3615,3406,MIN014,FLZ01,TN_minor,FLZ,4000.0,1750.0,3650.0,1650.0,364.0054944640259,5.1448238509132524,111.80339887498948,0.0,7.444444444444445,0
DB01_to_DK01_backward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB01,0,3615,2711,MIN014,DB02,TN_minor,DB,4000.0,1750.0,4250.0,1300.0,514.78150704935,1.676916302382969,111.80339887498948,364.0054944640259,12.25,0
DB01_to_DK01_backward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB01,1,2711,2811,DB02,MAJ018,DB,TN_major,4250.0,1300.0,4200.0,1350.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
DB01_to_DK01_backward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB01,2,2811,3406,MAJ018,FLZ01,TN_major,FLZ,4200.0,1350.0,3650.0,1650.0,626.4982043070834,4.942164312901492,180.27756377319946,0.0,12.571428571428571,0
DK01_to_DB01_outer_backup_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
DK01_to_DB01_outer_backup_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
DK01_to_DB01_outer_backup_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,2,7213,6708,DK01,MIN003,DK,TN_minor,2100.0,3550.0,2100.0,3300.0,250.0,0.8851796259312088,460.9772228646444,514.78150704935,22.0,0
DK01_to_DB01_outer_backup_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,3,6708,8141,MIN003,MIN015,TN_minor,TN_minor,2100.0,3300.0,3050.0,4000.0,1180.0423721205946,1.4095623812983142,427.20018726587654,415.85859141726945,4.88,0
DK01_to_DB01_outer_backup_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,4,8141,6291,MIN015,MAJ016,TN_minor,TN_major,3050.0,4000.0,1450.0,3100.0,1835.7559750685818,1.9896117290955768,100.0,343.49852179845135,5.7368421052631575,0
DK01_to_DB01_outer_backup_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,5,6291,8127,MAJ016,FLZ03,TN_major,FLZ,1450.0,3100.0,2350.0,4000.0,1272.7922061357856,5.1625021861969165,100.0,0.0,11.962962962962964,0
DK01_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,0,3615,2711,MIN014,DB02,TN_minor,DB,4000.0,1750.0,4250.0,1300.0,514.78150704935,1.676916302382969,111.80339887498948,364.0054944640259,12.25,0
DK01_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,1,2711,2811,DB02,MAJ018,DB,TN_major,4250.0,1300.0,4200.0,1350.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
DK01_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,2,2811,4103,MAJ018,MIN006,TN_major,TN_minor,4200.0,1350.0,3150.0,2000.0,1234.908903522847,1.6370651731681478,180.27756377319946,38.2099463490856,10.423076923076923,0
DK01_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,3,4103,3204,MIN006,MAJ012,TN_minor,TN_major,3150.0,2000.0,3650.0,1550.0,672.6812023536855,1.3450510033786152,368.6883812231943,76.6818234056566,6.8,0
DK01_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,4,3204,3406,MAJ012,FLZ01,TN_major,FLZ,3650.0,1550.0,3650.0,1650.0,100.0,4.539023009062812,380.7886552931954,0.0,13.0,0
DB02_to_DK01_backward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,0,3008,3996,MIN008,MAJ022,TN_minor,TN_major,3950.0,1450.0,2850.0,1950.0,1208.3045973594571,1.7082905648362752,200.0,60.530983801686226,5.8076923076923075,0
DB02_to_DK01_backward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,1,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DB02_to_DK01_backward_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,2,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DK01_to_DB02_outer_backup_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,0,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
DK01_to_DB02_outer_backup_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,1,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DK01_to_DB02_outer_backup_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,2,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DK03_to_DB01_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,0,4103,3204,MIN006,MAJ012,TN_minor,TN_major,3150.0,2000.0,3650.0,1550.0,672.6812023536855,1.3450510033786152,368.6883812231943,76.6818234056566,6.8,0
DK03_to_DB01_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,1,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
DK03_to_DB01_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,2,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DK03_to_DB01_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,3,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DK03_to_DB01_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,4,3406,4805,FLZ01,FLZ04,FLZ,FLZ,3650.0,1650.0,2900.0,2350.0,1025.9142264341594,7.506502911344526,141.4213562373095,0.0,9.136363636363637,0
DB01_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,0,4103,3204,MIN006,MAJ012,TN_minor,TN_major,3150.0,2000.0,3650.0,1550.0,672.6812023536855,1.3450510033786152,368.6883812231943,76.6818234056566,6.8,0
DB01_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,1,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
DB01_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,2,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DB01_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,3,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DB01_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,4,3406,4805,FLZ01,FLZ04,FLZ,FLZ,3650.0,1650.0,2900.0,2350.0,1025.9142264341594,7.506502911344526,141.4213562373095,0.0,9.136363636363637,0
DK03_to_DB01_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,0,4103,3204,MIN006,MAJ012,TN_minor,TN_major,3150.0,2000.0,3650.0,1550.0,672.6812023536855,1.3450510033786152,368.6883812231943,76.6818234056566,6.8,0
DK03_to_DB01_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,1,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
DK03_to_DB01_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,2,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DK03_to_DB01_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,3,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DK03_to_DB01_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK03,DB01,4,3406,4805,FLZ01,FLZ04,FLZ,FLZ,3650.0,1650.0,2900.0,2350.0,1025.9142264341594,7.506502911344526,141.4213562373095,0.0,9.136363636363637,0
DK03_to_DB02_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,0,4494,3996,MAJ003,MAJ022,TN_major,TN_major,2500.0,2200.0,2850.0,1950.0,430.11626335213134,1.653617946866493,100.0,354.55588634686325,13.6,0
DK03_to_DB02_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,1,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DK03_to_DB02_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,2,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DK03_to_DB02_forward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,3,3406,4805,FLZ01,FLZ04,FLZ,FLZ,3650.0,1650.0,2900.0,2350.0,1025.9142264341594,7.506502911344526,141.4213562373095,0.0,9.136363636363637,0
DB02_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,0,4494,3996,MAJ003,MAJ022,TN_major,TN_major,2500.0,2200.0,2850.0,1950.0,430.11626335213134,1.653617946866493,100.0,354.55588634686325,13.6,0
DB02_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,1,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DB02_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,2,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DB02_to_DK03_backward_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,3,3406,4805,FLZ01,FLZ04,FLZ,FLZ,3650.0,1650.0,2900.0,2350.0,1025.9142264341594,7.506502911344526,141.4213562373095,0.0,9.136363636363637,0
DK03_to_DB02_outer_backup_to_FLZ01_FLZ_branch,flz_branch,DK03,DB02,0,3204,5615,MAJ012,MAJ010,TN_major,TN_major,3650.0,1550.0,3000.0,2750.0,1364.734406395618,1.6545858126104418,223.60679774997897,48.57668038834054,7.172413793103448,0
DK03_to_DB02_outer_backup_to_FLZ01_FLZ_branch,flz_branch,DK03,DB02,1,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DK04_to_DB01_forward_forced_to_FLZ01_FLZ_branch,flz_branch,DK04,DB01,0,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
DK04_to_DB01_forward_forced_to_FLZ01_FLZ_branch,flz_branch,DK04,DB01,1,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DK04_to_DB01_forward_forced_to_FLZ01_FLZ_branch,flz_branch,DK04,DB01,2,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DB01_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB01,0,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
DB01_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB01,1,3996,5615,MAJ022,MAJ010,TN_major,TN_major,2850.0,1950.0,3000.0,2750.0,813.9410298049853,1.546647092101147,141.32957384392878,31.265134743337473,15.11111111111111,0
DB01_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB01,2,5615,3406,MAJ010,FLZ01,TN_major,FLZ,3000.0,2750.0,3650.0,1650.0,1277.6932339180637,5.064444078815891,223.60679774997897,0.0,7.296296296296297,0
DK04_to_DB01_outer_backup_forced_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,0,3476,4805,MIN018,FLZ04,TN_minor,FLZ,2100.0,1700.0,2900.0,2350.0,1030.7764064044152,5.131718602360247,120.49124694171431,0.0,10.636363636363637,0
DK04_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,0,2811,2711,MAJ018,DB02,TN_major,DB,4200.0,1350.0,4250.0,1300.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
DK04_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,1,2711,3008,DB02,MIN008,DB,TN_minor,4250.0,1300.0,3950.0,1450.0,335.4101966249685,1.4229221468616242,156.65508713900917,360.5551275463989,19.125,0
DK04_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,2,3008,3996,MIN008,MAJ022,TN_minor,TN_major,3950.0,1450.0,2850.0,1950.0,1208.3045973594571,1.7082905648362752,200.0,60.530983801686226,5.8076923076923075,0
DK04_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,3,3996,3865,MAJ022,MIN011,TN_major,TN_minor,2850.0,1950.0,1350.0,1900.0,1500.8331019803634,1.8359290232141487,195.22126511145498,403.11288741492746,4.5625,0
DK04_to_DB02_forward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,4,3865,3406,MIN011,FLZ01,TN_minor,FLZ,1350.0,1900.0,3650.0,1650.0,2313.547060251855,5.430291532454354,119.94887246419717,0.0,3.9583333333333335,0
DB02_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,0,2811,2711,MAJ018,DB02,TN_major,DB,4200.0,1350.0,4250.0,1300.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
DB02_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,1,2711,3008,DB02,MIN008,DB,TN_minor,4250.0,1300.0,3950.0,1450.0,335.4101966249685,1.4229221468616242,156.65508713900917,360.5551275463989,19.125,0
DB02_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,2,3008,3996,MIN008,MAJ022,TN_minor,TN_major,3950.0,1450.0,2850.0,1950.0,1208.3045973594571,1.7082905648362752,200.0,60.530983801686226,5.8076923076923075,0
DB02_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,3,3996,3865,MAJ022,MIN011,TN_major,TN_minor,2850.0,1950.0,1350.0,1900.0,1500.8331019803634,1.8359290232141487,195.22126511145498,403.11288741492746,4.5625,0
DB02_to_DK04_backward_to_FLZ01_FLZ_branch,flz_branch,DK04,DB02,4,3865,3406,MIN011,FLZ01,TN_minor,FLZ,1350.0,1900.0,3650.0,1650.0,2313.547060251855,5.430291532454354,119.94887246419717,0.0,3.9583333333333335,0
DK04_to_DB02_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK04,DB02,0,3996,3865,MAJ022,MIN011,TN_major,TN_minor,2850.0,1950.0,1350.0,1900.0,1500.8331019803634,1.8359290232141487,195.22126511145498,403.11288741492746,4.5625,0
DK04_to_DB02_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK04,DB02,1,3865,3406,MIN011,FLZ01,TN_minor,FLZ,1350.0,1900.0,3650.0,1650.0,2313.547060251855,5.430291532454354,119.94887246419717,0.0,3.9583333333333335,0
DK04_to_DB02_outer_backup_to_FLZ04_FLZ_branch,flz_branch,DK04,DB02,2,3406,4805,FLZ01,FLZ04,FLZ,FLZ,3650.0,1650.0,2900.0,2350.0,1025.9142264341594,7.506502911344526,141.4213562373095,0.0,9.136363636363637,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,0,8533,8026,MIN005,MAJ004,TN_minor,TN_major,2450.0,4200.0,2350.0,3950.0,269.2582403567252,0.7583360231913223,452.76925690687085,18.633899812498385,24.142857142857142,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,1,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,2,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,3,7213,6708,DK01,MIN003,DK,TN_minor,2100.0,3550.0,2100.0,3300.0,250.0,0.8851796259312088,460.9772228646444,514.78150704935,22.0,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,4,6708,8141,MIN003,MIN015,TN_minor,TN_minor,2100.0,3300.0,3050.0,4000.0,1180.0423721205946,1.4095623812983142,427.20018726587654,415.85859141726945,4.88,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,5,8141,6728,MIN015,MAJ017,TN_minor,TN_major,3050.0,4000.0,3100.0,3300.0,701.78344238091,1.3396415218679814,427.20018726587654,700.0,9.75,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,6,6728,8425,MAJ017,MAJ008,TN_major,TN_major,3100.0,3300.0,2100.0,4150.0,1312.4404748406687,1.2287806857421948,360.5551275463989,47.79069592801446,15.5,0
DK05_to_DB01_forward_forced_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,7,8425,8127,MAJ008,FLZ03,TN_major,FLZ,2100.0,4150.0,2350.0,4000.0,291.547594742265,4.327928326794643,360.5551275463989,0.0,24.571428571428573,0
DB01_to_DK05_backward_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,0,8533,8026,MIN005,MAJ004,TN_minor,TN_major,2450.0,4200.0,2350.0,3950.0,269.2582403567252,0.7583360231913223,452.76925690687085,18.633899812498385,24.142857142857142,0
DB01_to_DK05_backward_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,1,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
